Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
jaya9bangladesh.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xxx18hot.com,,None,None,0,51.77.245.91,False,False,,,none,None,
footprintdns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
momon-ga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
viralkand.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apornvideo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
anoboy.app,,None,None,0,51.77.245.91,False,False,,,none,None,
az24.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
scan-manga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
simontokx.asia,,None,None,0,51.77.245.91,False,False,,,none,None,
ganamos.io,,None,None,0,51.77.245.91,False,False,,,none,None,
botinok.porn,,None,None,0,51.77.245.91,False,False,,,none,None,
jra.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
thscore.mobi,,None,None,0,51.77.245.91,False,False,,,none,None,
espn.com.ve,,None,None,0,51.77.245.91,False,False,,,none,None,
sextop1.page,,None,None,0,51.77.245.91,False,False,,,none,None,
8888.porn,,None,None,0,51.77.245.91,False,False,,,none,None,
arionplay.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xnhau.sh,,None,None,0,51.77.245.91,False,False,,,none,None,
gree-apps.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bpexch.net,,None,None,0,51.77.245.91,False,False,,,none,None,
gekso.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
sarkariresult.com.cm,,None,None,0,51.77.245.91,False,False,,,none,None,
tuazar.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hqporner.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hdhub4u.gs,,None,None,0,51.77.245.91,False,False,,,none,None,
wannonce.com,,None,None,0,51.77.245.91,False,False,,,none,None,
allyonostore.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
phe18.vip,,None,None,0,51.77.245.91,False,False,,,none,None,
bhojpurisex.site,,None,None,0,51.77.245.91,False,False,,,none,None,
filesdl.site,,None,None,0,51.77.245.91,False,False,,,none,None,
yako.gg,,None,None,0,51.77.245.91,False,False,,,none,None,
gimy.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
phimxxx.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
nkiri.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexdep.blog,,None,None,0,51.77.245.91,False,False,,,none,None,
sattamatkadpboss.co,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--72cz9dvb1cxc.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--72c6c2a3an.com,,None,None,0,51.77.245.91,False,False,,,none,None,
satta-king-fast.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dpboss.boston,,None,None,0,51.77.245.91,False,False,,,none,None,
amagi.tv,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
gree-pf.net,,None,None,0,51.77.245.91,False,False,,,none,None,
kkstories.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mangaraw.ac,,None,None,0,51.77.245.91,False,False,,,none,None,
playinmatch.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tvwiki22.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lotterysambadresult.in,,None,None,0,51.77.245.91,False,False,,,none,None,
ibomma.foo,,None,None,0,51.77.245.91,False,False,,,none,None,
satta-king-fixed-no.in,,None,None,0,51.77.245.91,False,False,,,none,None,
desitelugusex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sattamatkano1.me,,None,None,0,51.77.245.91,False,False,,,none,None,
sattasport.in,,None,None,0,51.77.245.91,False,False,,,none,None,
hdhub4u.menu,,None,None,0,51.77.245.91,False,False,,,none,None,
isaidub.spot,,None,None,0,51.77.245.91,False,False,,,none,None,
66lottery20.com,,None,None,0,51.77.245.91,False,False,,,none,None,
spboss.mobi,,None,None,0,51.77.245.91,False,False,,,none,None,
nya2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wto.to,,None,None,0,51.77.245.91,False,False,,,none,None,
4wps.net,,None,None,0,51.77.245.91,False,False,,,none,None,
snapinsta.to,,None,None,0,51.77.245.91,False,False,,,none,None,
mts-ws.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xhamster.best,,None,None,0,51.77.245.91,False,False,,,none,None,
zefoy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
justindianporn.info,,None,None,0,51.77.245.91,False,False,,,none,None,
remangas.net,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.media,,None,None,0,51.77.245.91,False,False,,,none,None,
ad-delivery.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xxxbfvideos.to,none,mailto:cb557bb3154d49dbbb87e16ea62c6b1f@dmarc-reports.cloudflare.net,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:cb557bb3154d49dbbb87e16ea62c6b1f@dmarc-reports.cloudflare.net,,none,None,
dnse0.com,,None,None,0,51.77.245.91,False,False,,,none,None,
avsee.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
site777.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
pubmnet.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pastelink.id,,None,None,0,51.77.245.91,False,False,,,none,None,
riotcdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
poshantracker.in,,None,None,0,51.77.245.91,False,False,,,none,None,
tamildhool.net,,None,None,0,51.77.245.91,False,False,,,none,None,
5movierulz.irish,,None,None,0,51.77.245.91,False,False,,,none,None,
hef.co.ke,,None,None,0,51.77.245.91,False,False,,,none,None,
moviesda12.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bollyflix.faith,,None,None,0,51.77.245.91,False,False,,,none,None,
tubi.io,,None,None,0,51.77.245.91,False,False,,,none,None,
filmyfly.navy,,None,None,0,51.77.245.91,False,False,,,none,None,
kingbokep.pro,,None,None,0,51.77.245.91,False,False,,,none,None,
tubidy.center,,None,None,0,51.77.245.91,False,False,,,none,None,
rusoska2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moviezwap.town,,None,None,0,51.77.245.91,False,False,,,none,None,
funinexchange247.com,,None,None,0,51.77.245.91,False,False,,,none,None,
platorelay.com,,None,None,0,51.77.245.91,False,False,,,none,None,
filmyfly.lt,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--3-5wfa4ehe3i1bd1ood.com,,None,None,0,51.77.245.91,False,False,,,none,None,
playtime.com.ph,,None,None,0,51.77.245.91,False,False,,,none,None,
ibytedtos.com,,None,None,0,51.77.245.91,False,False,,,none,None,
5movierulz.cheap,,None,None,0,51.77.245.91,False,False,,,none,None,
hdhub4u.build,,None,None,0,51.77.245.91,False,False,,,none,None,
rtbcdn.ru,none,None,None,0,51.77.245.91,False,False,v=DMARC1,v=spf1-all,none,None,
hdhub4u.navy,,None,None,0,51.77.245.91,False,False,,,none,None,
filmyzilla19.com,,None,None,0,51.77.245.91,False,False,,,none,None,
5movierulz.poker,,None,None,0,51.77.245.91,False,False,,,none,None,
5movierulz.salon,,None,None,0,51.77.245.91,False,False,,,none,None,
filmyfly.reisen,,None,None,0,51.77.245.91,False,False,,,none,None,
5movierulz.fish,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--l3cg4ad7bc1e4a8gh3c.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mp4moviez.holiday,,None,None,0,51.77.245.91,False,False,,,none,None,
vegamovies.ly,,None,None,0,51.77.245.91,False,False,,,none,None,
wfwf441.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moviesda12.com,,None,None,0,51.77.245.91,False,False,,,none,None,
blacktoon387.com,,None,None,0,51.77.245.91,False,False,,,none,None,
blacktoon388.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ui-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
msauth.net,,None,None,0,51.77.245.91,False,False,,,none,None,
avito.st,,None,None,0,51.77.245.91,False,False,,,none,None,
ci-servers.net,,None,None,0,51.77.245.91,False,False,,,none,None,
usgovtrafficmanager.net,,None,None,0,51.77.245.91,False,False,,,none,None,
volcgslb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ohthree.com,,None,None,0,51.77.245.91,False,False,,,none,None,
canvas-user-content.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sciencemag.org,,None,None,0,51.77.245.91,False,False,,,none,None,
tripod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ci-servers.org,,None,None,0,51.77.245.91,False,False,,,none,None,
ezvizru.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bootstrapcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
azure.net,none,mailto:rua@dmarc.microsoft,mailto:ruf@dmarc.microsoft,0,51.77.245.91,False,False,v=DMARC1; p=none; pct=100; rua=mailto:rua@dmarc.microsoft; ruf=mailto:ruf@dmarc.microsoft; fo=1,,none,None,
akamaitechnologies.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bk6bba-resources.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gvt3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
stripe.network,,None,None,0,51.77.245.91,False,False,,,none,None,
yellowblue.io,,None,None,0,51.77.245.91,False,False,,,none,None,
ntp.br,,None,None,0,51.77.245.91,False,False,,,none,None,
loopme.me,,None,None,0,51.77.245.91,False,False,,v=spf1include:_spf.mx.cloudflare.net~all,none,None,
easy4ipcloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
px-cloud.net,,None,None,0,51.77.245.91,False,False,,,none,None,
apdcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
orderbox-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bitrixphone.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rncdn7.com,,None,None,0,51.77.245.91,False,False,,,none,None,
123tt.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
azure-api.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mfadsrvr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bumlam.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudapp.net,,None,None,0,51.77.245.91,False,False,,,none,None,
privacymanager.io,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungelectronics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hwcdn.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
bunnyinfra.net,,None,None,0,51.77.245.91,False,False,,,none,None,
playfabapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
office365.us,,None,None,0,51.77.245.91,False,False,,,none,None,
ioam.de,,None,None,0,51.77.245.91,False,False,,,none,None,
adnxs.net,,None,None,0,51.77.245.91,False,False,,,none,None,
science.org,,None,None,0,51.77.245.91,False,False,,,none,None,
isnssdk.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wcdnga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
www.nhs.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
wsglb0.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gtld.biz,,None,None,0,51.77.245.91,False,False,,,none,None,
bing.net,,None,None,0,51.77.245.91,False,False,,,none,None,
dbankcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
magonet.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
snapkit.com,,None,None,0,51.77.245.91,False,False,,,none,None,
script.ac,,None,None,0,51.77.245.91,False,False,,,none,None,
bfmio.com,,None,None,0,51.77.245.91,False,False,,,none,None,
htzq.com.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
vercel.app,,None,None,0,51.77.245.91,False,False,,,none,None,
alikunlun.com,,None,None,0,51.77.245.91,False,False,,,none,None,
splunkdev.net,,None,None,0,51.77.245.91,False,False,,,none,None,
litix.io,,None,None,0,51.77.245.91,False,False,,,none,None,
e-volution.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
secb2b.com,,None,None,0,51.77.245.91,False,False,,,none,None,
t-s1-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mwbsys.com,,None,None,0,51.77.245.91,False,False,,,none,None,
comcor-tv.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
dnsv1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwcbqs106.com,,None,None,0,51.77.245.91,False,False,,,none,None,
galaxy-cdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vk-analytics.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
bcvcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sinaedge.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dropbox-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
giex.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
nextlgsdp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dv.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
ads-twitter.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aws-prd.net,,None,None,0,51.77.245.91,False,False,,,none,None,
enable-javascript.com,,None,None,0,51.77.245.91,False,False,,,none,None,
line-apps.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fyber.com,none,dmarc@digitalturbine.com,mailto:dmarc@digitalturbine.com,0,51.77.245.91,False,False,v=DMARC1; p=none; fo=1; rua=dmarc@digitalturbine.com;ruf=mailto:dmarc@digitalturbine.com,v=spf1mxa:mx.sponsorpay.coma:mx2.sponsorpay.cominclude:_spf.google.cominclude:amazonses.cominclude:aspmx.pardot.com-all,none,None,
ay.delivery,,None,None,0,51.77.245.91,False,False,,,none,None,
quantcount.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jwpltx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
inbake.com,,None,None,0,51.77.245.91,False,False,,,none,None,
knt9.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
discomax.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wscvip.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
lazada.co.id,none,mailto:dmarc_alibaba@service.alibaba.com,mailto:dmarc_alibaba@service.alibaba.com,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_alibaba@service.alibaba.com; ruf=mailto:dmarc_alibaba@service.alibaba.com,,none,None,
qcloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mediago.io,,None,None,0,51.77.245.91,False,False,,,none,None,
smailru.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tiqcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
clevertap-prod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onenote.net,,None,None,0,51.77.245.91,False,False,,,none,None,
aadrm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
av380.net,,None,None,0,51.77.245.91,False,False,,,none,None,
zijieapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungnyc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gos-gsp.io,,None,None,0,51.77.245.91,False,False,,,none,None,
gshifen.com,,None,None,0,51.77.245.91,False,False,,,none,None,
epicgames.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
aboutcookies.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mossru.com,,None,None,0,51.77.245.91,False,False,,,none,None,
spbycdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ingage.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
on.aws,,None,None,0,51.77.245.91,False,False,,,none,None,
mradx.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mosspf.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tranplanet.com,,None,None,0,51.77.245.91,False,False,,,none,None,
clarium.io,,None,None,0,51.77.245.91,False,False,,,none,None,
dnsv5.com,,None,None,0,51.77.245.91,False,False,,,none,None,
arc-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
liftoff-creatives.io,,None,None,0,51.77.245.91,False,False,,,none,None,
zdassets.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ccgateway.net,,None,None,0,51.77.245.91,False,False,,,none,None,
163img.com,,None,None,0,51.77.245.91,False,False,,,none,None,
youseasky.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nextmillmedia.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ecdnx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
git-scm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mosspf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
network-auth.com,,None,None,0,51.77.245.91,False,False,,,none,None,
queniucf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungdm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
secu100.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ad-score.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ak-is2.net,,None,None,0,51.77.245.91,False,False,,,none,None,
lgsmartad.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dnse3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwc3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tcylgslb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
featureassets.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mintegral.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tdnsv5.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apachefriends.org,,None,None,0,51.77.245.91,False,False,,,none,None,
rt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yimg.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
applvn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
akstat.io,none,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,,none,None,
vercel-dns-3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ureca-lab.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sakura.ne.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
ctgcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
permutive.app,,None,None,0,51.77.245.91,False,False,,,none,None,
bixbyllm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ttcdn-us.com,,None,None,0,51.77.245.91,False,False,,,none,None,
amp-endpoint2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mi-img.com,,None,None,0,51.77.245.91,False,False,,,none,None,
al-adtech.com,,None,None,0,51.77.245.91,False,False,,,none,None,
inmobicdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
wshareit.com,,None,None,0,51.77.245.91,False,False,,,none,None,
im-apps.net,,None,None,0,51.77.245.91,False,False,,,none,None,
share-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
coloros.com,,None,None,0,51.77.245.91,False,False,,,none,None,
stbid.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
volces.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pp.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
theglobeandmail.com,,None,None,0,51.77.245.91,False,False,,,none,None,
www.gov.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
imoim.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mxptint.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tdnsstic1.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
wtxcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
microsoftazuread-sso.com,,None,None,0,51.77.245.91,False,False,,,none,None,
net.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
rackspaceclouddb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xxpkg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
afafb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tdnsv6.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tencentclb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nmrodam.com,,None,None,0,51.77.245.91,False,False,,,none,None,
amp-endpoint3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tuyaeu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
p-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
