Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
me.com,quarantine,mailto:d@rua.agari.com,mailto:d@ruf.agari.com,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:d@rua.agari.com; ruf=mailto:d@ruf.agari.com,v=spf1 ip4:17.41.0.0/16 ip4:17.58.0.0/16 ip4:17.142.0.0/15 ip4:17.57.155.0/24 ip4:17.57.156.0/24 ip4:144.178.36.0/24 ip4:144.178.38.0/24 ip4:112.19.199.64/29 ip4:112.19.242.64/29 ip4:222.73.195.64/29 ip4:157.255.1.64/29 ip4:106.39.212.64/29 ip4:123.126.78.64/29 ip4:183.240.219.64/29 ip4:39.156.163.64/29 ip4:57.103.64.0/18 ip6:2a01:b747:3000:200::/56 ip6:2a01:b747:3001:200::/56 ip6:2a01:b747:3002:200::/56 ip6:2a01:b747:3003:200::/56 ip6:2a01:b747:3004:200::/56 ip6:2a01:b747:3005:200::/56 ip6:2a01:b747:3006:200::/56 ~all,softfail,None,
onlyfans.com,quarantine,None,None,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 +a +mx ip4:3.226.227.91 ip4:54.175.88.73 ip4:18.232.46.215 include:amazonses.com include:_spf.google.com include:mail.zendesk.com ~all,softfail,None,
hindustantimes.com,quarantine,mailto:rua@godmarc.io,mailto:ruf@godmarc.io,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:rua@godmarc.io; ruf=mailto:ruf@godmarc.io; adkim=r; aspf=r; fo=1; pct=100; rf=afrf;,v=spf1 include:_spf_cnt0._hindustantimes.com._spf.godmarc.io ~all,softfail,None,
kickstarter.com,quarantine,mailto:8xajy4jm@ag.dmarcian.com,mailto:8xajy4jm@fr.dmarcian.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:8xajy4jm@ag.dmarcian.com; ruf=mailto:8xajy4jm@fr.dmarcian.com;,v=spf1 include:mail.zendesk.com include:_spf.google.com include:u4672.wl.sendgrid.net include:stspg-customer.com include:servers.mcsv.net include:48242793.spf08.hubspotemail.net ~all,softfail,None,
intentiq.com,quarantine,"mailto:1baef5b4c6fa.a@dmarcinput.com,mailto:dmarcreports@intentiq.com",mailto:1baef5b4c6fa.f@dmarcinput.com,9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:1baef5b4c6fa.a@dmarcinput.com,mailto:dmarcreports@intentiq.com; ruf=mailto:1baef5b4c6fa.f@dmarcinput.com; fo=1; pct=25",v=spf1 a mx ip4:5.154.240.65 include:_spf.google.com include:amazonses.com include:stspg-customer.com include:_spf.salesforce.com ~all,softfail,None,
cloudinary.com,quarantine,mailto:t8enm3ny@ag.dmarcian.com,mailto:t8enm3ny@fr.dmarcian.com,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=1; rua=mailto:t8enm3ny@ag.dmarcian.com; ruf=mailto:t8enm3ny@fr.dmarcian.com;,v=spf1 include:_spf.salesforce.com include:_spf.google.com ip4:23.21.109.197 ip4:23.21.109.212 ip4:147.160.167.0/26 include:mail.zendesk.com include:sendgrid.net include:stspg-customer.com ~all,softfail,None,
tplinknbu.com,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com ~all,softfail,None,
kick.com,quarantine,mailto:5e3f789a83254ef881b6a2edaa14f71c@dmarc-reports.cloudflare.net,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:5e3f789a83254ef881b6a2edaa14f71c@dmarc-reports.cloudflare.net;,v=spf1 include:_spf.google.com include:amazonses.com include:au._netblocks.mimecast.com ~all,softfail,None,
onlinepbx.ru,quarantine,mailto:host@onlinepbx.ru,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; adkim=r; aspf=r; rua=mailto:host@onlinepbx.ru;,v=spf1 ip4:5.8.74.100 ip4:54.240.106.110 ip4:54.240.106.111 ip4:173.236.20.0/24 ip4:192.92.97.0/24 ip4:52.128.40.0/21 ip4:217.8.118.0/24 ip4:103.229.233.0/24 include:_spf.yandex.net ~all,softfail,None,
moloco.com,quarantine,"mailto:34a6c14410f24a94a5b4dac73cb80da6@dmarc-reports.cloudflare.net,mailto:dmarc@moloco.com",None,5,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:34a6c14410f24a94a5b4dac73cb80da6@dmarc-reports.cloudflare.net,mailto:dmarc@moloco.com",v=spf1 include:_spf.google.com include:6381084.spf05.hubspotemail.net include:mail.zendesk.com ip4:173.8.158.89 ip4:32.142.176.94 ip4:208.184.54.242 ~all,softfail,None,
crazygames.com,quarantine,mailto:dmarc@crazygames.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@crazygames.com; pct=100; adkim=r; aspf=r,v=spf1 include:amazonses.com include:_spf.firebasemail.com include:spf.pushwoosh.io ~all,softfail,None,
staples.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:re+bvl50hiavja@inbound.dmarcdigests.com",None,3,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc_agg@vali.email,mailto:re+bvl50hiavja@inbound.dmarcdigests.com",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email include:zeptomail.net.in include:mktomail.com ~all,softfail,None,
pbs.org,quarantine,"mailto:494da24a@inbox.ondmarc.com,mailto:rua@dmarc.brevo.com",mailto:494da24a@inbox.ondmarc.com,6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:494da24a@inbox.ondmarc.com,mailto:rua@dmarc.brevo.com; ruf=mailto:494da24a@inbox.ondmarc.com; fo=1",v=spf1 include:_u.pbs.org._spf.smart.ondmarc.com ~all,softfail,None,
sedo.com,quarantine,mailto:d9f3f5aee4@rua.easydmarc.eu,mailto:d9f3f5aee4@ruf.easydmarc.eu,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:d9f3f5aee4@rua.easydmarc.eu;ruf=mailto:d9f3f5aee4@ruf.easydmarc.eu;fo=1,v=spf1 include:sedo_com._es.easydmarc.com ~all,softfail,None,
huffingtonpost.com,quarantine,mailto:spwxn9fu@ag.dmarcian.com,mailto:spwxn9fu@ag.dmarcian.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:spwxn9fu@ag.dmarcian.com; ruf=mailto:spwxn9fu@ag.dmarcian.com; rf=afrf,v=spf1 mx include:_spf.createsend.com include:aspmx.sailthru.com include:_spf.google.com include:amazonses.com ip4:74.205.21.242 ip4:149.174.0.0/16 ip4:64.236.0.0/16 ip4:204.29.186.0/23 ip4:148.163.135.35/32 ip4:148.163.139.55/32 ~all,softfail,None,
ipify.org,quarantine,None,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine;,v=spf1 include:_spf.google.com ~all,softfail,None,
pixiv.net,quarantine,"mailto:174afb3d51494e64bee7d0913aea39b2@dmarc-reports.cloudflare.net,mailto:dmarc@pixiv.com",mailto:dmarc@pixiv.com,7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:174afb3d51494e64bee7d0913aea39b2@dmarc-reports.cloudflare.net,mailto:dmarc@pixiv.com; ruf=mailto:dmarc@pixiv.com; fo=1:d:s",v=spf1 include:_spf.pixiv.net include:mail.zendesk.com include:sendgrid.net include:_spf.google.com ~all,softfail,None,
sofascore.com,quarantine,None,None,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100,v=spf1 include:_spf.google.com include:mailgun.org ~all,softfail,None,
elle.com,quarantine,mailto:dmarc_agg@vali.email,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:aspmx.sailthru.com include:spf.protection.outlook.com ip4:205.220.176.159 ip4:205.220.164.154 ~all,softfail,None,
flipkart.com,quarantine,mailto:2e945089eaf4697@rep.dmarcanalyzer.com,mailto:2e945089eaf4697@for.dmarcanalyzer.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:2e945089eaf4697@rep.dmarcanalyzer.com; ruf=mailto:2e945089eaf4697@for.dmarcanalyzer.com; fo=1;,v=spf1 include:eu._netblocks.mimecast.com include:zoho.flipkart.com include:_spf.google.com include:spf.protection.outlook.com include:spf.flipkart.com ip4:64.56.194.128/25 ip4:74.117.200.0/21 ip4:129.91.5.0/24 ip4:129.152.0.0/17 ip4:141.145.85.0/24 ip4:160.34.0.0/16 ip4:199.167.173.0/24 ip4:205.223.80.0/20 ip4:208.72.88.0/21 ip4:216.136.162.64/26 ip4:216.136.168.32/28 ip4:216.136.168.64/27 ip4:216.136.229.0/24 ip4:103.4.255.64/26 ip4:103.4.254.64/26 ip4:103.4.253.64/26 ip6:2405:ba00:8800::/48 ip6:2405:ba00:8808::/48 ip6:2606:b400::/32 ip6:2801:1:8800::/48 ip6:2a02:6900:8804::/48 ip6:2a02:6900:8810::/48 ip6:2a02:6900:8814::/48 include:spf.mandrillapp.com ~all,softfail,None,
docomo.ne.jp,quarantine,mailto:docomo00001-ra@dmarc25.jp,None,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=reject; pct=100; rua=mailto:docomo00001-ra@dmarc25.jp,v=spf1 +ip4:203.138.203.0/24 +ip4:210.153.87.192/29 +ip4:210.153.87.224/29 +ip4:202.212.37.97 +ip4:202.212.37.98 +ip4:202.212.37.100 +ip4:202.212.37.113 +ip4:202.212.37.103 +ip4:202.212.37.104 +ip4:1.73.231.0/26 +ip4:1.75.151.128/25 +ip4:1.75.146.128/25 ~all,softfail,None,
infobae.com,quarantine,mailto:cuarentena@infobae.com,None,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:cuarentena@infobae.com;pct=100;adkim=s;aspf=s,v=spf1 include:_spf.google.com include:_spf.createsend.com ~all,softfail,None,
ecosia.org,quarantine,mailto:dmarc-reports@ecosia.org,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc-reports@ecosia.org; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com include:shops.shopify.com include:spf.sendinblue.com ~all,softfail,None,
ipinfo.io,quarantine,mailto:re+f8005e16b411@inbound.dmarcdigests.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:re+f8005e16b411@inbound.dmarcdigests.com; fo=1,v=spf1 include:_spf.google.com include:mailgun.org include:24091853.spf01.hubspotemail.net ~all,softfail,None,
bfmtv.com,quarantine,mailto:digital@alticemedia.com,mailto:digital@alticemedia.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:digital@alticemedia.com; ruf=mailto:digital@alticemedia.com,v=spf1 include:amazonses.com ~all,softfail,None,
businesswire.com,quarantine,mailto:mail.admin@businesswire.com,mailto:mail.admin@businesswire.com,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:mail.admin@businesswire.com; ruf=mailto:mail.admin@businesswire.com; sp=quarantine; ri=86400,v=spf1 ip4:104.129.65.3 ip4:104.129.65.4 ip4:12.217.163.67 ip4:136.147.182.0/24 ip4:137.236.253.0/24 ip4:148.105.8.0/21 ip4:167.89.31.152/29 ip4:198.1.29.130 ip4:198.2.128.0/18 ip4:198.2.128.0/24 ip4:198.2.132.0/22 ip4:198.2.136.0/23 ip4:198.2.177.0/24 ip4:198.2.178.0/24 ip4:198.2.179.0/24 ip4:198.2.180.0/24 ip4:198.2.186.0/23 ip4:199.127.232.0/22 ip4:199.255.192.0/22 ip4:204.8.172.0/22 ip4:205.183.255.0/24 ip4:205.201.128.0/20 ip4:205.201.131.128/25 ip4:205.201.134.128/25 ip4:205.201.136.0/23 ip4:205.201.139.0/24 ip4:208.28.117.0/24 ip4:209.222.80.0/21 ip4:38.105.5.102 ip4:38.105.5.112 ip4:38.108.108.160/27 ip4:50.18.121.236 ip4:50.18.121.248 ip4:50.18.123.221 ip4:50.18.124.70 ip4:50.18.125.237 ip4:50.18.125.97 ip4:50.18.126.162 ip4:50.18.45.249 ip4:50.31.44.110/31 ip4:52.200.40.144 ip4:52.44.86.138 ip4:52.5.15.199 ip4:52.54.103.199 ip4:52.54.88.164 ip4:52.55.6.107 ip4:54.174.52.136/31 ip4:54.174.52.180/31 ip4:54.174.52.226/31 ip4:54.174.52.5 ip4:54.174.52.92/31 ip4:54.240.0.0/18 ip4:64.235.144.0/20 ip4:130.117.41.147 ip4:130.117.41.148 ip4:8.42.25.0/30 ip4:108.166.45.120 ip4:50.31.43.169 ip4:91.209.245.177 ip4:91.209.245.178 ip4:149.72.231.47 ip4:167.245.127.131 ip4:149.72.248.236 ip4:168.245.12.252 ip4:168.245.46.9 ip4:167.89.54.103 include:spf.protection.outlook.com include:spf.termsync.com include:eskerondemand.com include:3475422.spf04.hubspotemail.net include:_spf.q4press.com include:amazonses.com include:_spf.salesforce.com ~all,softfail,None,
rapid7.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:dmarcteam@rapid7.com",None,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:dmarcteam@rapid7.com",v=spf1 include:rapid7.com._nspf.vali.email include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
ultimate-guitar.com,quarantine,mailto:mail.complaints@ultimate-guitar.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; sp=quarantine; rua=mailto:mail.complaints@ultimate-guitar.com,v=spf1 a mx include:_spf.ultimate-guitar.com include:ses.echobox.com ~all,softfail,None,
ameba.jp,quarantine,"mailto:re+dc8e62528b79@inbound.dmarcdigests.com,mailto:dmarc_agg@vali.email",None,9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=quarantine; pct=30; rua=mailto:re+dc8e62528b79@inbound.dmarcdigests.com,mailto:dmarc_agg@vali.email",v=spf1 include:spf-a.ameba.jp include:spf-b.ameba.jp include:spf-f.ameba.jp ~all,softfail,None,
economist.com,quarantine,mailto:rua-import-31438@sendforensics.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; pct=100; rua=mailto:rua-import-31438@sendforensics.com,v=spf1 include:_spf.google.com include:amazonses.com include:_spf.salesforce.com include:servers.mcsv.net include:spf1.economist.com ~all,softfail,None,
notion.so,quarantine,mailto:re+1b3a27dd30bc@inbound.dmarcdigests.com,None,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:re+1b3a27dd30bc@inbound.dmarcdigests.com;,v=spf1 ~all,softfail,None,
flashscore.com,quarantine,"mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com",None,6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com;",v=spf1 include:_spf.edhost.eu ~all,softfail,None,
riotgames.com,quarantine,mailto:riotgames-dmarc-reports@riotgames.com,mailto:riotgames-dmarc-failures@riotgames.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:riotgames-dmarc-reports@riotgames.com; ruf=mailto:riotgames-dmarc-failures@riotgames.com; rf=afrf; pct=100; ri=86400,v=spf1 include:_spf.google.com include:amazonses.com include:mg-spf.greenhouse.io a:b.spf.service-now.com a:c.spf.service-now.com a:d.spf.service-now.com ip4:54.201.189.228/32 ip4:34.213.31.244/32 ip4:192.91.144.4/32 ip4:35.81.60.45/32 ~all,softfail,None,
rule34.xxx,quarantine,None,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:_spf.protonmail.ch ~all,softfail,None,
cookpad.com,quarantine,mailto:dmarc_agg@vali.email,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email;,v=spf1 include:fc1907.cuenote.jp include:_spf.google.com include:mail.zendesk.com include:mdspica.maildealer.jp ~all,softfail,None,
rightmove.co.uk,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=reject; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com;,v=spf1 include:%{ir}.%{v}.%{d}.spf.has.pphosted.com ip4:80.87.128.0/23 ip4:185.220.161.0/24 ~all,softfail,%{ir}.%{v}.%{d}.spf.has.pphosted.com,
gofundme.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:sre+valiagg@gofundme.com",None,9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:sre+valiagg@gofundme.com",v=spf1 include:gofundme.com._nspf.vali.email  include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email include:mail.zendesk.com include:servers.mcsv.net include:emailus.freshservice.com include:docebosaas.com include:sparkpostmail.com ~all,softfail,None,
sportybet.com,quarantine,mailto:sre-team@sportybet.com,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:sre-team@sportybet.com,v=spf1 include:_spf.google.com ~all,softfail,None,
miro.com,quarantine,mailto:dmarcreports@miro.com,mailto:dmarcreports@miro.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarcreports@miro.com; ruf=mailto:dmarcreports@miro.com; ri=86400; sp=quarantine,v=spf1 ip4:147.253.208.0/20 ip4:192.174.80.0/20 ip4:23.251.237.159/32 ip4:23.251.237.160/29 ip4:23.251.237.168/30 include:_spf.google.com include:mail.zendesk.com include:_spf.salesforce.com ~all,softfail,None,
hotpepper.jp,quarantine,mailto:rua-recse@mpub.ne.jp,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:rua-recse@mpub.ne.jp,v=spf1 include:spf01.hotpepper.jp include:spf-bma.rec.mpme.jp include:spf.tricorn.net include:ap-northeast-1.rls-presidio.net ~all,softfail,None,
tvn24.pl,quarantine,mailto:dmarc_agg@vali.email,mailto:MjczNDM5@ruf.vali.email,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email; ruf=mailto:MjczNDM5@ruf.vali.email; fo=1; ri=3600,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
jusbrasil.com.br,quarantine,mailto:8435873edfe4457096a59b5974ec0fd8@dmarc-reports.cloudflare.net,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:8435873edfe4457096a59b5974ec0fd8@dmarc-reports.cloudflare.net; pct=5;,v=spf1 include:_u.jusbrasil.com.br._spf.dmarclf.com ~all,softfail,None,
cam4.com,quarantine,mailto:3oik02ju@ag.us.dmarcian.com,mailto:3oik02ju@fr.us.dmarcian.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:3oik02ju@ag.us.dmarcian.com; ruf=mailto:3oik02ju@fr.us.dmarcian.com;,v=spf1 a mx a:cam4.biz a:cam4support.com ip4:173.46.152.128/25 ip4:199.244.76.0/24 ip4:96.125.216.50 ip4:184.94.153.124 ip4:199.59.88.62 ip4:207.126.101.0/24 include:_spf2.cam4.biz include:_spf3.cam4.biz ~all,softfail,None,
aznude.com,quarantine,mailto:security@aznude.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:security@aznude.com,v=spf1 include:_spf.google.com include:mailgun.org ~all,softfail,None,
gst.gov.in,quarantine,"mailto:pmaster-wlist@gst.gov.in,mailto:rua@godmarc.io",mailto:ruf@gstn.org.in,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:pmaster-wlist@gst.gov.in,mailto:rua@godmarc.io; ruf=mailto:ruf@gstn.org.in; fo=1",v=spf1 mx ip4:164.100.14.0/24 ip4:164.100.2.0/24 ip4:164.100.10.0/24 ip4:164.100.15.0/24 ip4:125.17.35.233 ip4:119.226.43.162 ip4:103.83.77.0/28 ip4:103.83.77.112/28 ip4:103.83.79.0/28 ip4:103.83.79.96/28 ip4:164.100.13.0/24 ip4:103.83.79.200/29 ip4:119.151.17.89 ip4:180.151.0.19 ip4:203.143.185.35 ip4:111.93.57.67 ip4:103.83.77.148 include:amazonses.com ~all,softfail,None,
e-hentai.org,quarantine,mailto:836c3c5aafca406b98c6e42589961eda@dmarc-reports.cloudflare.net,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:836c3c5aafca406b98c6e42589961eda@dmarc-reports.cloudflare.net,v=spf1 a a:forums.e-hentai.org a:mailer.e-hentai.org ip4:94.100.18.243 ip4:178.162.151.58 ip4:194.126.173.115 include:_spf.google.com ~all,softfail,None,
jalan.net,quarantine,"mailto:rua-recse@mpub.ne.jp,mailto:jln_dmarc_rua_report@jalan.net",None,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:rua-recse@mpub.ne.jp,mailto:jln_dmarc_rua_report@jalan.net",v=spf1 include:spf01.jalan.net include:spf-bma.rec.mpme.jp ~all,softfail,None,
suumo.jp,quarantine,mailto:dmarc-report@r.recruit.co.jp,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-report@r.recruit.co.jp,v=spf1 include:spf01.suumo.com include:spf02.suumo.com include:spf-bma.rec.mpme.jp include:spf.tricorn.net include:crmstyle.com include:spf.betrend.com include:_spf.salesforce.com ~all,softfail,None,
index.hr,quarantine,mailto:dmarc@fbl.optin.com,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; adkim=r; aspf=r;  rua=mailto:dmarc@fbl.optin.com;,v=spf1 a:mail.index.hr ip4:85.195.75.75/32  ip4:85.195.75.77/32 ip4:31.45.242.152/29 include:_spf.google.com include:send.aweber.com include:amazonses.com ~all,softfail,None,
1mg.com,quarantine,"mailto:6224b29cc2c847e5b6c0e6ef5e5ffdd9@dmarc-reports.cloudflare.net,mailto:devops@1mg.com",mailto:devops@1mg.com,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; fo=1; rua=mailto:6224b29cc2c847e5b6c0e6ef5e5ffdd9@dmarc-reports.cloudflare.net,mailto:devops@1mg.com; ruf=mailto:devops@1mg.com;",v=spf1 include:_spf.google.com mx:1mg.com a:1mg.com include:spf.mandrillapp.com include:nczc.asia ~all,softfail,None,
24h.com.vn,quarantine,mailto:abuse@24h.com.vn!10m,mailto:abuse@24h.com.vn!10m,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:abuse@24h.com.vn!10m; ruf=mailto:abuse@24h.com.vn!10m; rf=afrf; pct=100; ri=86400,v=spf1 include:spf.24h.com.vn include:_spf.google.com include:amazonses.com ~all,softfail,None,
carsensor.net,quarantine,None,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:spf01.carsensor.net include:spf-bma.rec.mpme.jp include:spf.tricorn.net include:spf2.nlk2.smtps.jp ~all,softfail,None,
hollywoodbets.net,quarantine,"mailto:9b6239686377418399221b0b831ec11b@dmarc-reports.cloudflare.net,mailto:secops@betsoftware.com",mailto:secops@betsoftware.com,10,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:9b6239686377418399221b0b831ec11b@dmarc-reports.cloudflare.net,mailto:secops@betsoftware.com; ruf=mailto:secops@betsoftware.com; fo=1",v=spf1 include:za._netblocks.mimecast.com include:mail.zendesk.com include:spf_c.oraclecloud.com include:mailgun.org ~all,softfail,None,
beboo.ru,quarantine,mailto:postmaster@beboo.ru,mailto:postmaster@beboo.ru,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=0; rua=mailto:postmaster@beboo.ru; ruf=mailto:postmaster@beboo.ru,v=spf1 include:_spf.google.com ip4:64.79.88.58 ip4:64.79.88.131 ip4:64.79.88.132 ip4:93.90.216.68 ~all,softfail,None,
eltiempo.es,quarantine,mailto:dmarc-reports@eltiempo.es,mailto:dmarc-reports@eltiempo.es,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; pct=100; adkim=r; aspf=r;  rua=mailto:dmarc-reports@eltiempo.es; ruf=mailto:dmarc-reports@eltiempo.es,v=spf1 include:spf3.eltiempo.es include:servers.mcsv.net include:_spf.google.com ~all,softfail,None,
metropoles.com,quarantine,None,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=reject;,v=spf1 include:_spf.google.com include:_spf.rdstation.com.br include:sendgrid.net ~all,softfail,None,
zozo.jp,quarantine,mailto:rua-mpse@mpub.ne.jp,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine;pct=100; rua=mailto:rua-mpse@mpub.ne.jp,v=spf1 +ip4:202.143.82.0/24 +ip4:210.172.2.168 +ip4:175.111.83.0/26 include:spf-bma.mpme.jp include:amazonses.com include:spf.bmv.jp include:spf.mptx.jp ~all,softfail,None,
novelbin.com,quarantine,None,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:_spf.protonmail.ch ~all,softfail,None,
livehindustan.com,quarantine,mailto:rua@godmarc.io,mailto:ruf@godmarc.io,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:rua@godmarc.io; ruf=mailto:ruf@godmarc.io; adkim=r; aspf=r; fo=1; pct=100; rf=afrf;,v=spf1 include:_spf_cnt0._livehindustan.com._spf.godmarc.io ~all,softfail,None,
